24684;2871;Recursive Computing Module;1;1
24688;34;Tritanium;899052;1
24694;34;Tritanium;1061740;1
24694;38;Nocxium;4301;1
24696;34;Tritanium;6164;1
24696;35;Pyerite;2799;1
24696;40;Megacyte;30;1
24696;39;Zydrine;46;1
24698;40;Megacyte;11;1
24698;36;Mexallon;1355;1
24698;34;Tritanium;55688;1
24698;38;Nocxium;2636;1
24698;37;Isogen;533;1
24702;37;Isogen;3051;1
24702;34;Tritanium;69980;1
24702;36;Mexallon;31493;1
24702;35;Pyerite;23897;1
24702;40;Megacyte;192;1
24702;39;Zydrine;352;1
25266;35;Pyerite;7000;1
25266;36;Mexallon;3000;1
25266;34;Tritanium;10000;1
25270;34;Tritanium;50000;1
25270;38;Nocxium;200;1
25270;40;Megacyte;50;1
25270;2871;Recursive Computing Module;3;1
25270;2870;Organic Mortar Applicators;3;1
25271;2870;Organic Mortar Applicators;1;1
25271;2871;Recursive Computing Module;1;1
25271;40;Megacyte;50;1
25271;38;Nocxium;200;1
25271;34;Tritanium;50000;1
25280;34;Tritanium;50000;1
25280;38;Nocxium;200;1
25280;40;Megacyte;50;1
25280;2870;Organic Mortar Applicators;4;1
25280;2871;Recursive Computing Module;4;1
25305;2871;Recursive Computing Module;4;1
25305;2870;Organic Mortar Applicators;4;1
25305;2869;Nano-Factory;6;1
25305;2868;Integrity Response Drones;3;1
25305;2876;Wetware Mainframe;4;1
25305;2875;Sterile Conduits;7;1
25305;2872;Self-Harmonizing Power Core;4;1
25305;21037;Capital Construction Parts;1;1
25563;25561;Signal Distortion Amplifier I;1;1
25563;11483;R.A.M.- Electronics;1;0,45
25563;11541;Photon Microprocessor;3;1
25563;11534;Gravimetric Sensor Cluster;2;1
25563;11535;Magnetometric Sensor Cluster;2;1
25563;11537;Radar Sensor Cluster;2;1
25563;11536;Ladar Sensor Cluster;2;1
25563;9840;Transmitter;9;1
25563;9842;Miniature Electronics;13;1
25715;9848;Robotics;4;1
25715;11540;Quantum Microprocessor;2;1
25715;11486;R.A.M.- Weapon Tech;1;0,25
25715;20138;Heavy Assault Missile Launcher I;1;1
25812;11689;Laser Focusing Crystals;3;1
25812;11541;Photon Microprocessor;3;1
25812;25266;Gas Cloud Harvester I;1;1
25812;11482;R.A.M.- Energy Tech;1;0,2
25812;3689;Mechanical Parts;5;1
25821;2870;Organic Mortar Applicators;1;1
25821;2871;Recursive Computing Module;1;1
25821;40;Megacyte;50;1
25821;38;Nocxium;200;1
25821;34;Tritanium;50000;1
26286;11475;R.A.M.- Armor/Hull Tech;1;0,2
26288;11475;R.A.M.- Armor/Hull Tech;1;0,2
26290;11475;R.A.M.- Armor/Hull Tech;1;0,2
26292;11475;R.A.M.- Armor/Hull Tech;1;0,2
26294;11475;R.A.M.- Armor/Hull Tech;1;0,2
26296;11475;R.A.M.- Armor/Hull Tech;1;0,2
26298;11475;R.A.M.- Armor/Hull Tech;1;0,2
26300;11475;R.A.M.- Armor/Hull Tech;1;0,2
26302;11475;R.A.M.- Armor/Hull Tech;1;0,2
26304;11475;R.A.M.- Armor/Hull Tech;1;0,15
26306;11475;R.A.M.- Armor/Hull Tech;1;0,15
26308;11475;R.A.M.- Armor/Hull Tech;1;0,15
26310;11475;R.A.M.- Armor/Hull Tech;1;0,15
26312;11475;R.A.M.- Armor/Hull Tech;1;0,15
26318;11475;R.A.M.- Armor/Hull Tech;1;0,15
26320;11475;R.A.M.- Armor/Hull Tech;1;0,15
26322;11475;R.A.M.- Armor/Hull Tech;1;0,15
26324;11481;R.A.M.- Robotics;1;0,05
26326;11481;R.A.M.- Robotics;1;0,05
26328;11481;R.A.M.- Robotics;1;0,05
26330;11481;R.A.M.- Robotics;1;0,05
26332;11481;R.A.M.- Robotics;1;0,05
26334;11481;R.A.M.- Robotics;1;0,05
26338;11481;R.A.M.- Robotics;1;0,05
26340;11481;R.A.M.- Robotics;1;0,05
26342;11483;R.A.M.- Electronics;1;0,1
26344;11483;R.A.M.- Electronics;1;0,1
26346;11483;R.A.M.- Electronics;1;0,1
26348;11483;R.A.M.- Electronics;1;0,1
26350;11483;R.A.M.- Electronics;1;0,1
26352;11483;R.A.M.- Electronics;1;0,2
26352;9842;Miniature Electronics;16;1
26354;9842;Miniature Electronics;16;1
26354;11483;R.A.M.- Electronics;1;0,2
26356;11483;R.A.M.- Electronics;1;0,2
26356;9842;Miniature Electronics;16;1
26358;9842;Miniature Electronics;16;1
26358;11483;R.A.M.- Electronics;1;0,2
26360;11483;R.A.M.- Electronics;1;0,2
26360;9842;Miniature Electronics;16;1
26362;9842;Miniature Electronics;16;1
26362;11483;R.A.M.- Electronics;1;0,2
26364;11483;R.A.M.- Electronics;1;0,2
26364;9842;Miniature Electronics;16;1
26366;9842;Miniature Electronics;16;1
26366;11483;R.A.M.- Electronics;1;0,2
26368;11482;R.A.M.- Energy Tech;1;0,15
26370;11482;R.A.M.- Energy Tech;1;0,15
26372;11482;R.A.M.- Energy Tech;1;0,15
26374;11482;R.A.M.- Energy Tech;1;0,15
26376;11482;R.A.M.- Energy Tech;1;0,15
26378;11486;R.A.M.- Weapon Tech;1;0,28
26380;11486;R.A.M.- Weapon Tech;1;0,28
26382;11486;R.A.M.- Weapon Tech;1;0,28
26384;11486;R.A.M.- Weapon Tech;1;0,28
26386;11486;R.A.M.- Weapon Tech;1;0,28
26388;11486;R.A.M.- Weapon Tech;1;0,28
26390;11486;R.A.M.- Weapon Tech;1;0,28
26392;11486;R.A.M.- Weapon Tech;1;0,28
26394;11486;R.A.M.- Weapon Tech;1;0,28
26396;11486;R.A.M.- Weapon Tech;1;0,28
26398;11486;R.A.M.- Weapon Tech;1;0,28
26400;11486;R.A.M.- Weapon Tech;1;0,28
26402;11486;R.A.M.- Weapon Tech;1;0,28
26404;11486;R.A.M.- Weapon Tech;1;0,28
26406;11486;R.A.M.- Weapon Tech;1;0,15
26412;11486;R.A.M.- Weapon Tech;1;0,15
26414;11486;R.A.M.- Weapon Tech;1;0,15
26416;11486;R.A.M.- Weapon Tech;1;0,15
26418;11486;R.A.M.- Weapon Tech;1;0,15
26420;11486;R.A.M.- Weapon Tech;1;0,15
26424;11486;R.A.M.- Weapon Tech;1;0,28
26428;11486;R.A.M.- Weapon Tech;1;0,28
26430;11486;R.A.M.- Weapon Tech;1;0,28
26432;11486;R.A.M.- Weapon Tech;1;0,28
26434;11486;R.A.M.- Weapon Tech;1;0,28
26436;11484;R.A.M.- Shield Tech;1;0,1
26438;11484;R.A.M.- Shield Tech;1;0,1
26440;11484;R.A.M.- Shield Tech;1;0,1
26442;11484;R.A.M.- Shield Tech;1;0,1
26444;11484;R.A.M.- Shield Tech;1;0,1
26446;11484;R.A.M.- Shield Tech;1;0,1
26448;11484;R.A.M.- Shield Tech;1;0,1
26450;11484;R.A.M.- Shield Tech;1;0,1
26452;11484;R.A.M.- Shield Tech;1;0,1
26888;11483;R.A.M.- Electronics;2;0,75
26888;11550;Graviton Reactor Unit;16;1
26888;11538;Nanomechanical Microprocessor;24;1
26888;11693;Graviton Pulse Generator;30;1
26888;12200;Mobile Large Warp Disruptor I;1;1
26888;11482;R.A.M.- Energy Tech;2;0,55
26888;3687;Electronic Parts;20;1
26890;3687;Electronic Parts;15;1
26890;11482;R.A.M.- Energy Tech;2;0,55
26890;12199;Mobile Medium Warp Disruptor I;1;1
26890;11693;Graviton Pulse Generator;20;1
26890;11538;Nanomechanical Microprocessor;16;1
26890;11550;Graviton Reactor Unit;8;1
26890;11483;R.A.M.- Electronics;2;0,55
26892;11483;R.A.M.- Electronics;2;0,35
26892;11550;Graviton Reactor Unit;4;1
26892;11538;Nanomechanical Microprocessor;10;1
26892;11693;Graviton Pulse Generator;10;1
26892;12198;Mobile Small Warp Disruptor I;1;1
26892;11482;R.A.M.- Energy Tech;2;0,25
26892;3687;Electronic Parts;10;1
26912;11475;R.A.M.- Armor/Hull Tech;1;0,2
26912;9848;Robotics;8;1
26912;11355;Small Remote Armor Repairer I;1;1
26913;11357;Medium Remote Armor Repairer I;1;1
26913;9848;Robotics;8;1
26913;11475;R.A.M.- Armor/Hull Tech;1;0,2
26914;11475;R.A.M.- Armor/Hull Tech;1;0,2
26914;9848;Robotics;8;1
26914;11359;Large Remote Armor Repairer I;1;1
26931;11483;R.A.M.- Electronics;1;0,1
27066;11475;R.A.M.- Armor/Hull Tech;1;0,4
27530;34;Tritanium;3000000;1
27530;35;Pyerite;500000;1
27530;38;Nocxium;25000;1
27530;37;Isogen;50000;1
27530;36;Mexallon;150000;1
27530;40;Megacyte;7500;1
27530;39;Zydrine;20000;1
27530;12235;Amarr Control Tower;1;1
27532;12235;Amarr Control Tower;1;1
27532;39;Zydrine;21000;1
27532;40;Megacyte;7875;1
27532;37;Isogen;52500;1
27532;38;Nocxium;26250;1
27532;35;Pyerite;525000;1
27532;36;Mexallon;157500;1
27532;34;Tritanium;3150000;1
27533;34;Tritanium;3000000;1
27533;36;Mexallon;150000;1
27533;35;Pyerite;500000;1
27533;38;Nocxium;25000;1
27533;37;Isogen;50000;1
27533;40;Megacyte;7500;1
27533;39;Zydrine;20000;1
27533;16213;Caldari Control Tower;1;1
27535;16213;Caldari Control Tower;1;1
27535;39;Zydrine;21000;1
27535;40;Megacyte;7875;1
27535;37;Isogen;52500;1
27535;38;Nocxium;26250;1
27535;36;Mexallon;157500;1
27535;35;Pyerite;525000;1
27535;34;Tritanium;3150000;1
27536;34;Tritanium;3000000;1
27536;36;Mexallon;150000;1
27536;35;Pyerite;500000;1
27536;38;Nocxium;25000;1
27536;37;Isogen;50000;1
27536;40;Megacyte;7500;1
27536;39;Zydrine;20000;1
27536;12236;Gallente Control Tower;1;1
27538;12236;Gallente Control Tower;1;1
27538;39;Zydrine;21000;1
27538;40;Megacyte;7875;1
27538;37;Isogen;52500;1
27538;38;Nocxium;26250;1
27538;35;Pyerite;525000;1
27538;36;Mexallon;157500;1
27538;34;Tritanium;3150000;1
27539;34;Tritanium;3000000;1
27539;36;Mexallon;150000;1
27539;35;Pyerite;500000;1
27539;38;Nocxium;25000;1
27539;37;Isogen;50000;1
27539;40;Megacyte;7500;1
27539;39;Zydrine;20000;1
27539;16214;Minmatar Control Tower;1;1
27540;16214;Minmatar Control Tower;1;1
27540;39;Zydrine;21000;1
27540;40;Megacyte;7875;1
27540;37;Isogen;52500;1
27540;38;Nocxium;26250;1
27540;35;Pyerite;525000;1
27540;36;Mexallon;157500;1
27540;34;Tritanium;3150000;1
27542;37;Isogen;100;1
27542;40;Megacyte;5;1
27542;17402;Large Blaster Battery;1;1
27544;17402;Large Blaster Battery;1;1
27544;40;Megacyte;5;1
27544;37;Isogen;100;1
27545;37;Isogen;100;1
27545;40;Megacyte;5;1
27545;16692;Large Railgun Battery;1;1
27547;16692;Large Railgun Battery;1;1
27547;40;Megacyte;5;1
27547;37;Isogen;100;1
27548;40;Megacyte;10;1
27548;17406;Large Pulse Laser Battery;1;1
27550;17406;Large Pulse Laser Battery;1;1
27550;40;Megacyte;10;1
27551;40;Megacyte;10;1
27551;16694;Large Beam Laser Battery;1;1
27553;16694;Large Beam Laser Battery;1;1
27553;40;Megacyte;10;1
27554;40;Megacyte;5;1
27554;37;Isogen;1000;1
27554;17770;Large AutoCannon Battery;1;1
27556;17770;Large AutoCannon Battery;1;1
27556;37;Isogen;1000;1
27556;40;Megacyte;5;1
27557;40;Megacyte;5;1
27557;37;Isogen;1000;1
27557;16689;Large Artillery Battery;1;1
27559;16689;Large Artillery Battery;1;1
27559;37;Isogen;1000;1
27559;40;Megacyte;5;1
27560;37;Isogen;1000;1
27560;17773;Citadel Torpedo Battery;1;1
27562;17773;Citadel Torpedo Battery;1;1
27562;37;Isogen;1000;1
27563;17181;Warp Disruption Battery;1;1
27565;17181;Warp Disruption Battery;1;1
27567;17182;Warp Scrambling Battery;1;1
27569;17182;Warp Scrambling Battery;1;1
27570;17178;Stasis Webification Battery;1;1
27570;37;Isogen;100;1
27573;37;Isogen;100;1
27573;17178;Stasis Webification Battery;1;1
27574;17174;Ion Field Projection Battery;1;1
27574;37;Isogen;100;1
27576;37;Isogen;100;1
27576;17174;Ion Field Projection Battery;1;1
27577;17175;Phase Inversion Battery;1;1
27577;37;Isogen;100;1
27579;37;Isogen;100;1
27579;17175;Phase Inversion Battery;1;1
27580;17176;Spatial Destabilization Battery;1;1
27580;37;Isogen;100;1
27582;37;Isogen;100;1
27582;17176;Spatial Destabilization Battery;1;1
27583;17177;White Noise Generation Battery;1;1
27583;37;Isogen;100;1
27585;37;Isogen;100;1
27585;17177;White Noise Generation Battery;1;1
27589;20059;Amarr Control Tower Medium;1;1
27589;37;Isogen;25000;1
27589;36;Mexallon;75000;1
27589;38;Nocxium;12500;1
27589;34;Tritanium;1500000;1
27589;35;Pyerite;250000;1
27589;39;Zydrine;10000;1
27589;40;Megacyte;3750;1
27591;40;Megacyte;3937;1
27591;39;Zydrine;10500;1
27591;35;Pyerite;262500;1
27591;36;Mexallon;78750;1
27591;34;Tritanium;1575000;1
27591;38;Nocxium;13125;1
27591;37;Isogen;26250;1
27591;20059;Amarr Control Tower Medium;1;1
27592;20060;Amarr Control Tower Small;1;1
27592;37;Isogen;12500;1
27592;38;Nocxium;6250;1
27592;34;Tritanium;750000;1
27592;36;Mexallon;37500;1
27592;35;Pyerite;125000;1
27592;39;Zydrine;5000;1
27592;40;Megacyte;1875;1
27594;40;Megacyte;1968;1
27594;39;Zydrine;5250;1
27594;35;Pyerite;131250;1
27594;36;Mexallon;39375;1
27594;34;Tritanium;787500;1
27594;38;Nocxium;6562;1
27594;37;Isogen;13125;1
27594;20060;Amarr Control Tower Small;1;1
27595;20061;Caldari Control Tower Medium;1;1
27595;37;Isogen;25000;1
27595;38;Nocxium;12500;1
27595;34;Tritanium;1500000;1
27595;36;Mexallon;75000;1
27595;35;Pyerite;250000;1
27595;39;Zydrine;10000;1
27595;40;Megacyte;3750;1
27597;40;Megacyte;3937;1
27597;39;Zydrine;10500;1
27597;35;Pyerite;262500;1
27597;36;Mexallon;78750;1
27597;34;Tritanium;1575000;1
27597;38;Nocxium;13125;1
27597;37;Isogen;26250;1
27597;20061;Caldari Control Tower Medium;1;1
27598;20062;Caldari Control Tower Small;1;1
27598;37;Isogen;12500;1
27598;38;Nocxium;6250;1
27598;34;Tritanium;750000;1
27598;36;Mexallon;37500;1
27598;35;Pyerite;125000;1
27598;39;Zydrine;5000;1
27598;40;Megacyte;1875;1
27600;40;Megacyte;1968;1
27600;39;Zydrine;5250;1
27600;35;Pyerite;131250;1
27600;36;Mexallon;39375;1
27600;34;Tritanium;787500;1
27600;38;Nocxium;6562;1
27600;37;Isogen;13125;1
27600;20062;Caldari Control Tower Small;1;1
27601;20063;Gallente Control Tower Medium;1;1
27601;37;Isogen;25000;1
27601;38;Nocxium;12500;1
27601;34;Tritanium;1500000;1
27601;36;Mexallon;75000;1
27601;35;Pyerite;250000;1
27601;39;Zydrine;10000;1
27601;40;Megacyte;3750;1
27603;40;Megacyte;3937;1
27603;39;Zydrine;10500;1
27603;35;Pyerite;262500;1
27603;36;Mexallon;78750;1
27603;34;Tritanium;1575000;1
27603;38;Nocxium;13125;1
27603;37;Isogen;26250;1
27603;20063;Gallente Control Tower Medium;1;1
27604;20064;Gallente Control Tower Small;1;1
27604;37;Isogen;12500;1
27604;38;Nocxium;6250;1
27604;34;Tritanium;750000;1
27604;36;Mexallon;37500;1
27604;35;Pyerite;125000;1
27604;39;Zydrine;5000;1
27604;40;Megacyte;1875;1
27606;40;Megacyte;1968;1
27606;39;Zydrine;5250;1
27606;35;Pyerite;131250;1
27606;36;Mexallon;39375;1
27606;34;Tritanium;787500;1
27606;38;Nocxium;6562;1
27606;37;Isogen;13125;1
27606;20064;Gallente Control Tower Small;1;1
27607;20065;Minmatar Control Tower Medium;1;1
27607;37;Isogen;25000;1
27607;38;Nocxium;12500;1
27607;34;Tritanium;1500000;1
27607;36;Mexallon;75000;1
27607;35;Pyerite;250000;1
27607;39;Zydrine;10000;1
27607;40;Megacyte;3750;1
27609;40;Megacyte;3937;1
27609;39;Zydrine;10500;1
27609;35;Pyerite;262500;1
27609;36;Mexallon;78750;1
27609;34;Tritanium;1575000;1
27609;38;Nocxium;13125;1
27609;37;Isogen;26250;1
27609;20065;Minmatar Control Tower Medium;1;1
27610;20066;Minmatar Control Tower Small;1;1
27610;37;Isogen;12500;1
27610;38;Nocxium;6250;1
27610;34;Tritanium;750000;1
27610;36;Mexallon;37500;1
27610;35;Pyerite;125000;1
27610;39;Zydrine;5000;1
27610;40;Megacyte;1875;1
27612;40;Megacyte;1968;1
27612;39;Zydrine;5250;1
27612;35;Pyerite;131250;1
27612;36;Mexallon;39375;1
27612;34;Tritanium;787500;1
27612;38;Nocxium;6562;1
27612;37;Isogen;13125;1
27612;20066;Minmatar Control Tower Small;1;1
27613;17403;Medium Blaster Battery;1;1
27613;37;Isogen;100;1
27613;40;Megacyte;5;1
27615;40;Megacyte;5;1
27615;37;Isogen;100;1
27615;17403;Medium Blaster Battery;1;1
27616;16691;Medium Railgun Battery;1;1
27616;37;Isogen;100;1
27616;40;Megacyte;5;1
27618;40;Megacyte;5;1
27618;37;Isogen;100;1
27618;16691;Medium Railgun Battery;1;1
27619;17404;Small Blaster Battery;1;1
27619;37;Isogen;100;1
27619;40;Megacyte;5;1
27621;40;Megacyte;5;1
27621;37;Isogen;100;1
27621;17404;Small Blaster Battery;1;1
27622;16690;Small Railgun Battery;1;1
27622;37;Isogen;100;1
27622;40;Megacyte;5;1
27624;40;Megacyte;5;1
27624;37;Isogen;100;1
27624;16690;Small Railgun Battery;1;1
27625;17168;Medium Beam Laser Battery;1;1
27625;40;Megacyte;10;1
27627;40;Megacyte;10;1
27627;17168;Medium Beam Laser Battery;1;1
27628;17407;Medium Pulse Laser Battery;1;1
27628;40;Megacyte;10;1
27630;40;Megacyte;10;1
27630;17407;Medium Pulse Laser Battery;1;1
27631;17167;Small Beam Laser Battery;1;1
27631;40;Megacyte;10;1
27633;40;Megacyte;10;1
27633;17167;Small Beam Laser Battery;1;1
27634;17408;Small Pulse Laser Battery;1;1
27634;40;Megacyte;10;1
27636;40;Megacyte;10;1
27636;17408;Small Pulse Laser Battery;1;1
27638;16696;Cruise Missile Battery;1;1
27638;37;Isogen;1000;1
27640;37;Isogen;1000;1
27640;16696;Cruise Missile Battery;1;1
27641;16697;Torpedo Battery;1;1
27641;37;Isogen;1000;1
27643;37;Isogen;1000;1
27643;16697;Torpedo Battery;1;1
27644;16688;Medium Artillery Battery;1;1
27644;37;Isogen;1000;1
27644;40;Megacyte;5;1
27646;40;Megacyte;5;1
27646;37;Isogen;1000;1
27646;16688;Medium Artillery Battery;1;1
27647;17771;Medium AutoCannon Battery;1;1
27647;37;Isogen;1000;1
27647;40;Megacyte;5;1
27649;40;Megacyte;5;1
27649;37;Isogen;1000;1
27649;17771;Medium AutoCannon Battery;1;1
27650;16631;Small Artillery Battery;1;1
27650;37;Isogen;1000;1
27650;40;Megacyte;5;1
27652;40;Megacyte;5;1
27652;37;Isogen;1000;1
27652;16631;Small Artillery Battery;1;1
27653;17772;Small AutoCannon Battery;1;1
27653;37;Isogen;1000;1
27653;40;Megacyte;5;1
27655;40;Megacyte;5;1
27655;37;Isogen;1000;1
27655;17772;Small AutoCannon Battery;1;1
27672;12269;Heavy Energy Neutralizer I;1;1
27672;2870;Organic Mortar Applicators;1;1
27672;2867;Broadcast Node;1;1
27673;2867;Broadcast Node;10;1
27673;2870;Organic Mortar Applicators;8;1
27673;2871;Recursive Computing Module;6;1
27673;2875;Sterile Conduits;4;1
27673;2872;Self-Harmonizing Power Core;6;1
27673;2876;Wetware Mainframe;2;1
27673;21037;Capital Construction Parts;2;1
27674;21037;Capital Construction Parts;4;1
27674;2876;Wetware Mainframe;4;1
27674;2872;Self-Harmonizing Power Core;10;1
27674;2871;Recursive Computing Module;5;1
27674;2870;Organic Mortar Applicators;6;1
27674;2867;Broadcast Node;10;1
27674;2868;Integrity Response Drones;6;1
27766;40;Megacyte;10;1
27766;16694;Large Beam Laser Battery;1;1
27767;17406;Large Pulse Laser Battery;1;1
27767;40;Megacyte;10;1
27768;40;Megacyte;10;1
27768;17168;Medium Beam Laser Battery;1;1
27769;17407;Medium Pulse Laser Battery;1;1
27769;40;Megacyte;10;1
27770;40;Megacyte;10;1
27770;17167;Small Beam Laser Battery;1;1
27771;17408;Small Pulse Laser Battery;1;1
27771;40;Megacyte;10;1
27772;40;Megacyte;10;1
27772;16694;Large Beam Laser Battery;1;1
27773;17406;Large Pulse Laser Battery;1;1
27773;40;Megacyte;10;1
27774;40;Megacyte;10;1
27774;17168;Medium Beam Laser Battery;1;1
27775;17407;Medium Pulse Laser Battery;1;1
27775;40;Megacyte;10;1
27776;40;Megacyte;10;1
27776;17167;Small Beam Laser Battery;1;1
27777;17408;Small Pulse Laser Battery;1;1
27777;40;Megacyte;10;1
27778;37;Isogen;100;1
27778;17180;Sensor Dampening Battery;1;1
27779;17180;Sensor Dampening Battery;1;1
27779;37;Isogen;100;1
27780;37;Isogen;50000;1
27780;38;Nocxium;25000;1
27780;34;Tritanium;3000000;1
27780;36;Mexallon;150000;1
27780;35;Pyerite;500000;1
27780;40;Megacyte;7500;1
27780;39;Zydrine;20000;1
27780;12235;Amarr Control Tower;1;1
27782;20059;Amarr Control Tower Medium;1;1
27782;39;Zydrine;10000;1
27782;40;Megacyte;3750;1
27782;35;Pyerite;250000;1
27782;36;Mexallon;75000;1
27782;34;Tritanium;1500000;1
27782;38;Nocxium;12500;1
27782;37;Isogen;25000;1
27784;37;Isogen;12500;1
27784;38;Nocxium;6250;1
27784;34;Tritanium;750000;1
27784;36;Mexallon;37500;1
27784;35;Pyerite;125000;1
27784;40;Megacyte;1875;1
27784;39;Zydrine;5000;1
27784;20060;Amarr Control Tower Small;1;1
27786;12235;Amarr Control Tower;1;1
27786;39;Zydrine;21000;1
27786;40;Megacyte;7875;1
27786;35;Pyerite;525000;1
27786;36;Mexallon;157500;1
27786;34;Tritanium;3150000;1
27786;38;Nocxium;26250;1
27786;37;Isogen;52500;1
27788;37;Isogen;26250;1
27788;38;Nocxium;13125;1
27788;34;Tritanium;1575000;1
27788;36;Mexallon;78750;1
27788;35;Pyerite;262500;1
27788;40;Megacyte;3937;1
27788;39;Zydrine;10500;1
27788;20059;Amarr Control Tower Medium;1;1
27790;20060;Amarr Control Tower Small;1;1
27790;39;Zydrine;5250;1
27790;40;Megacyte;1968;1
27790;35;Pyerite;131250;1
27790;36;Mexallon;39375;1
27790;34;Tritanium;787500;1
27790;38;Nocxium;6562;1
27790;37;Isogen;13125;1
27855;37;Isogen;100;1
27855;27672;Energy Neutralizing Battery;1;1
27856;27672;Energy Neutralizing Battery;1;1
27856;37;Isogen;100;1
27857;37;Isogen;100;1
27857;27672;Energy Neutralizing Battery;1;1
27858;27672;Energy Neutralizing Battery;1;1
27858;37;Isogen;100;1
27897;2869;Nano-Factory;8;1
27897;2867;Broadcast Node;5;1
27897;2868;Integrity Response Drones;4;1
27897;2870;Organic Mortar Applicators;8;1
27897;2871;Recursive Computing Module;5;1
27897;2872;Self-Harmonizing Power Core;5;1
27897;2875;Sterile Conduits;8;1
27897;2876;Wetware Mainframe;4;1
27897;21037;Capital Construction Parts;4;1
28197;11688;Particle Accelerator Unit;1;1
28197;11530;Plasma Thruster;1;1
28197;23523;Heavy Armor Maintenance Bot I;1;1
28197;9834;Guidance Systems;4;1
28197;11481;R.A.M.- Robotics;1;0,1
28197;11399;Morphite;4;1
28197;9848;Robotics;4;1
28199;9848;Robotics;4;1
