25857;21594;Energy Cells;50
25857;21595;Construction Alloy;20
25857;21596;Data Processor;10
25861;35;Pyerite;165
25861;36;Mexallon;423
25861;37;Isogen;4
25861;40;Megacyte;2
25861;34;Tritanium;756
25888;25590;Contaminated Nanite Compound;40
25888;25601;Fried Interface Circuit;75
25888;25605;Armor Plates;65
25890;25590;Contaminated Nanite Compound;40
25890;25601;Fried Interface Circuit;75
25890;25605;Armor Plates;65
25892;25590;Contaminated Nanite Compound;40
25892;25601;Fried Interface Circuit;75
25892;25605;Armor Plates;65
25894;25590;Contaminated Nanite Compound;50
25894;25601;Fried Interface Circuit;75
25894;25605;Armor Plates;65
25896;25590;Contaminated Nanite Compound;60
25896;25601;Fried Interface Circuit;90
25896;25605;Armor Plates;80
25898;25590;Contaminated Nanite Compound;60
25898;25601;Fried Interface Circuit;90
25898;25605;Armor Plates;80
25900;25590;Contaminated Nanite Compound;60
25900;25601;Fried Interface Circuit;90
25900;25605;Armor Plates;80
25902;25605;Armor Plates;80
25902;25590;Contaminated Nanite Compound;60
25902;25601;Fried Interface Circuit;90
25906;25589;Malfunctioning Shield Emitter;20
25906;25599;Charred Micro Circuit;50
25906;25601;Fried Interface Circuit;60
25908;25596;Broken Drone Transceiver;40
25908;25599;Charred Micro Circuit;65
25908;25600;Burned Logic Circuit;75
25910;25600;Burned Logic Circuit;75
25910;25596;Broken Drone Transceiver;40
25910;25598;Tripped Power Circuit;65
25912;25596;Broken Drone Transceiver;40
25912;25599;Charred Micro Circuit;65
25912;25600;Burned Logic Circuit;75
25914;25596;Broken Drone Transceiver;80
25914;25599;Charred Micro Circuit;65
25914;25600;Burned Logic Circuit;75
25916;25596;Broken Drone Transceiver;80
25916;25598;Tripped Power Circuit;100
25916;25600;Burned Logic Circuit;100
25918;25596;Broken Drone Transceiver;85
25918;25598;Tripped Power Circuit;100
25918;25600;Burned Logic Circuit;100
25920;25596;Broken Drone Transceiver;94
25920;25598;Tripped Power Circuit;105
25920;25600;Burned Logic Circuit;103
25924;25596;Broken Drone Transceiver;104
25924;25598;Tripped Power Circuit;121
25924;25600;Burned Logic Circuit;115
25928;25597;Damaged Artificial Neural Network;70
25928;25598;Tripped Power Circuit;80
25928;25604;Conductive Polymer;30
25930;25597;Damaged Artificial Neural Network;80
25930;25598;Tripped Power Circuit;100
25930;25604;Conductive Polymer;40
25932;25599;Charred Micro Circuit;100
25932;25604;Conductive Polymer;40
25932;25597;Damaged Artificial Neural Network;80
25934;25604;Conductive Polymer;40
25934;25597;Damaged Artificial Neural Network;80
25934;25599;Charred Micro Circuit;100
25936;25597;Damaged Artificial Neural Network;60
25936;25599;Charred Micro Circuit;80
25936;25601;Fried Interface Circuit;90
25948;25598;Tripped Power Circuit;65
25948;25600;Burned Logic Circuit;75
25948;25603;Melted Capacitor Console;20
25950;25594;Tangled Power Conduit;40
25950;25598;Tripped Power Circuit;65
25950;25601;Fried Interface Circuit;75
25952;25594;Tangled Power Conduit;40
25952;25598;Tripped Power Circuit;65
25952;25601;Fried Interface Circuit;75
25954;25598;Tripped Power Circuit;150
25954;25600;Burned Logic Circuit;150
25954;25603;Melted Capacitor Console;50
25956;25594;Tangled Power Conduit;60
25956;25598;Tripped Power Circuit;235
25956;25600;Burned Logic Circuit;225
25968;25592;Defective Current Pump;20
25968;25599;Charred Micro Circuit;50
25968;25601;Fried Interface Circuit;50
25970;25592;Defective Current Pump;60
25970;25599;Charred Micro Circuit;80
25970;25601;Fried Interface Circuit;90
25972;25592;Defective Current Pump;60
25972;25599;Charred Micro Circuit;80
25972;25601;Fried Interface Circuit;90
25974;25592;Defective Current Pump;60
25974;25599;Charred Micro Circuit;80
25974;25601;Fried Interface Circuit;90
25976;25592;Defective Current Pump;80
25976;25599;Charred Micro Circuit;80
25976;25601;Fried Interface Circuit;100
25978;25592;Defective Current Pump;92
25978;25599;Charred Micro Circuit;80
25978;25601;Fried Interface Circuit;114
25980;25592;Defective Current Pump;104
25980;25599;Charred Micro Circuit;80
25980;25601;Fried Interface Circuit;124
25996;25591;Contaminated Lorentz Fluid;20
25996;25599;Charred Micro Circuit;50
25996;25601;Fried Interface Circuit;50
25998;25591;Contaminated Lorentz Fluid;60
25998;25599;Charred Micro Circuit;80
25998;25601;Fried Interface Circuit;90
26000;25591;Contaminated Lorentz Fluid;60
26000;25599;Charred Micro Circuit;80
26000;25601;Fried Interface Circuit;90
26002;25591;Contaminated Lorentz Fluid;60
26002;25599;Charred Micro Circuit;80
26002;25601;Fried Interface Circuit;90
26004;25601;Fried Interface Circuit;100
26004;25591;Contaminated Lorentz Fluid;80
26004;25599;Charred Micro Circuit;80
26006;25591;Contaminated Lorentz Fluid;92
26006;25599;Charred Micro Circuit;80
26006;25601;Fried Interface Circuit;114
26008;25591;Contaminated Lorentz Fluid;104
26008;25599;Charred Micro Circuit;80
26008;25601;Fried Interface Circuit;124
26016;25588;Scorched Telemetry Processor;40
26016;25598;Tripped Power Circuit;100
26016;25600;Burned Logic Circuit;100
26020;25588;Scorched Telemetry Processor;40
26020;25598;Tripped Power Circuit;100
26020;25600;Burned Logic Circuit;100
26022;25588;Scorched Telemetry Processor;53
26022;25598;Tripped Power Circuit;100
26022;25600;Burned Logic Circuit;100
26026;25588;Scorched Telemetry Processor;92
26026;25598;Tripped Power Circuit;80
26026;25600;Burned Logic Circuit;114
26028;25588;Scorched Telemetry Processor;60
26028;25598;Tripped Power Circuit;80
26028;25600;Burned Logic Circuit;90
26030;25588;Scorched Telemetry Processor;104
26030;25598;Tripped Power Circuit;80
26030;25600;Burned Logic Circuit;124
26038;25593;Smashed Trigger Unit;60
26038;25599;Charred Micro Circuit;80
26038;25601;Fried Interface Circuit;90
26040;25599;Charred Micro Circuit;80
26040;25601;Fried Interface Circuit;90
26040;25593;Smashed Trigger Unit;60
26042;25593;Smashed Trigger Unit;60
26042;25599;Charred Micro Circuit;80
26042;25601;Fried Interface Circuit;90
26046;25593;Smashed Trigger Unit;92
26046;25599;Charred Micro Circuit;80
26046;25601;Fried Interface Circuit;114
26048;25593;Smashed Trigger Unit;104
26048;25599;Charred Micro Circuit;80
26048;25601;Fried Interface Circuit;124
26056;25595;Alloyed Tritanium Bar;20
26056;25598;Tripped Power Circuit;50
26056;25600;Burned Logic Circuit;30
26058;25599;Charred Micro Circuit;80
26058;25600;Burned Logic Circuit;90
26058;25602;Thruster Console;30
26060;25602;Thruster Console;30
26060;25599;Charred Micro Circuit;80
26060;25600;Burned Logic Circuit;90
26062;25595;Alloyed Tritanium Bar;60
26062;25598;Tripped Power Circuit;65
26062;25601;Fried Interface Circuit;75
26066;25599;Charred Micro Circuit;71
26066;25600;Burned Logic Circuit;99
26066;25602;Thruster Console;63
26068;25599;Charred Micro Circuit;71
26068;25600;Burned Logic Circuit;105
26068;25602;Thruster Console;72
26070;25595;Alloyed Tritanium Bar;100
26070;25598;Tripped Power Circuit;70
26070;25601;Fried Interface Circuit;112
26072;25595;Alloyed Tritanium Bar;100
26072;25598;Tripped Power Circuit;68
26072;25601;Fried Interface Circuit;118
26076;25599;Charred Micro Circuit;65
26076;25601;Fried Interface Circuit;75
26076;25589;Malfunctioning Shield Emitter;40
26078;25589;Malfunctioning Shield Emitter;40
26078;25599;Charred Micro Circuit;65
26078;25601;Fried Interface Circuit;75
26080;25589;Malfunctioning Shield Emitter;40
26080;25599;Charred Micro Circuit;65
26080;25601;Fried Interface Circuit;75
26082;25589;Malfunctioning Shield Emitter;40
26082;25599;Charred Micro Circuit;65
26082;25601;Fried Interface Circuit;75
26084;25598;Tripped Power Circuit;100
26084;25600;Burned Logic Circuit;100
26084;25606;Ward Console;40
26086;25598;Tripped Power Circuit;100
26086;25600;Burned Logic Circuit;100
26086;25606;Ward Console;40
26088;25598;Tripped Power Circuit;100
26088;25600;Burned Logic Circuit;100
26088;25606;Ward Console;40
26090;25601;Fried Interface Circuit;65
26090;25589;Malfunctioning Shield Emitter;30
26090;25599;Charred Micro Circuit;70
26096;25597;Damaged Artificial Neural Network;80
26096;25599;Charred Micro Circuit;100
26096;25600;Burned Logic Circuit;100
26100;25597;Damaged Artificial Neural Network;80
26100;25599;Charred Micro Circuit;100
26100;25600;Burned Logic Circuit;100
26102;25599;Charred Micro Circuit;100
26102;25600;Burned Logic Circuit;100
26102;25597;Damaged Artificial Neural Network;80
26104;25597;Damaged Artificial Neural Network;80
26104;25599;Charred Micro Circuit;50
26104;25600;Burned Logic Circuit;60
26106;25597;Damaged Artificial Neural Network;40
26106;25598;Tripped Power Circuit;65
26106;25601;Fried Interface Circuit;75
26108;25597;Damaged Artificial Neural Network;60
26108;25599;Charred Micro Circuit;80
26108;25601;Fried Interface Circuit;90
26110;25597;Damaged Artificial Neural Network;60
26110;25598;Tripped Power Circuit;80
26110;25601;Fried Interface Circuit;90
26112;25597;Damaged Artificial Neural Network;60
26112;25599;Charred Micro Circuit;80
26112;25601;Fried Interface Circuit;90
26286;25609;Nanite Compound;8
26286;25620;Interface Circuit;15
26286;25624;Intact Armor Plates;13
26288;25609;Nanite Compound;8
26288;25620;Interface Circuit;15
26288;25624;Intact Armor Plates;13
26290;25609;Nanite Compound;8
26290;25620;Interface Circuit;15
26290;25624;Intact Armor Plates;13
26292;25609;Nanite Compound;8
26292;25620;Interface Circuit;15
26292;25624;Intact Armor Plates;13
26294;25624;Intact Armor Plates;16
26294;25609;Nanite Compound;12
26294;25620;Interface Circuit;18
26296;25609;Nanite Compound;12
26296;25620;Interface Circuit;18
26296;25624;Intact Armor Plates;16
26298;25609;Nanite Compound;12
26298;25620;Interface Circuit;18
26298;25624;Intact Armor Plates;16
26300;25609;Nanite Compound;12
26300;25620;Interface Circuit;18
26300;25624;Intact Armor Plates;16
26302;25609;Nanite Compound;10
26302;25620;Interface Circuit;15
26302;25624;Intact Armor Plates;13
26304;25614;Single-crystal Superalloy I-beam;20
26304;25617;Power Circuit;14
26304;25620;Interface Circuit;24
26306;25614;Single-crystal Superalloy I-beam;4
26306;25617;Power Circuit;10
26306;25619;Logic Circuit;6
26308;25614;Single-crystal Superalloy I-beam;12
26308;25617;Power Circuit;13
26308;25620;Interface Circuit;15
26310;25618;Micro Circuit;16
26310;25619;Logic Circuit;18
26310;25621;Impetus Console;6
26312;25614;Single-crystal Superalloy I-beam;20
26312;25617;Power Circuit;14
26312;25620;Interface Circuit;22
26318;25618;Micro Circuit;16
26318;25619;Logic Circuit;18
26318;25621;Impetus Console;6
26320;25618;Micro Circuit;14
26320;25619;Logic Circuit;20
26320;25621;Impetus Console;13
26322;25618;Micro Circuit;14
26322;25619;Logic Circuit;21
26322;25621;Impetus Console;14
26324;25615;Drone Transceiver;8
26324;25617;Power Circuit;13
26324;25619;Logic Circuit;15
26326;25617;Power Circuit;20
26326;25619;Logic Circuit;20
26326;25615;Drone Transceiver;16
26328;25615;Drone Transceiver;17
26328;25617;Power Circuit;20
26328;25619;Logic Circuit;20
26330;25615;Drone Transceiver;8
26330;25617;Power Circuit;13
26330;25619;Logic Circuit;15
26332;25615;Drone Transceiver;8
26332;25617;Power Circuit;13
26332;25619;Logic Circuit;15
26334;25615;Drone Transceiver;16
26334;25617;Power Circuit;13
26334;25619;Logic Circuit;15
26338;25615;Drone Transceiver;19
26338;25617;Power Circuit;21
26338;25619;Logic Circuit;21
26340;25619;Logic Circuit;23
26340;25615;Drone Transceiver;21
26340;25617;Power Circuit;24
26342;25616;Artificial Neural Network;16
26342;25617;Power Circuit;20
26342;25623;Conductive Thermoplastic;8
26344;25616;Artificial Neural Network;14
26344;25617;Power Circuit;16
26344;25623;Conductive Thermoplastic;6
26346;25616;Artificial Neural Network;16
26346;25617;Power Circuit;20
26346;25623;Conductive Thermoplastic;8
26348;25616;Artificial Neural Network;16
26348;25617;Power Circuit;20
26348;25623;Conductive Thermoplastic;8
26350;25616;Artificial Neural Network;12
26350;25617;Power Circuit;16
26350;25623;Conductive Thermoplastic;18
26352;25616;Artificial Neural Network;8
26352;25617;Power Circuit;13
26352;25620;Interface Circuit;15
26354;25616;Artificial Neural Network;12
26354;25617;Power Circuit;16
26354;25620;Interface Circuit;18
26356;25616;Artificial Neural Network;12
26356;25618;Micro Circuit;16
26356;25619;Logic Circuit;18
26358;25616;Artificial Neural Network;16
26358;25618;Micro Circuit;20
26358;25619;Logic Circuit;20
26360;25616;Artificial Neural Network;12
26360;25618;Micro Circuit;16
26360;25619;Logic Circuit;18
26362;25616;Artificial Neural Network;16
26362;25618;Micro Circuit;10
26362;25619;Logic Circuit;12
26364;25616;Artificial Neural Network;16
26364;25618;Micro Circuit;20
26364;25619;Logic Circuit;20
26366;25616;Artificial Neural Network;16
26366;25618;Micro Circuit;20
26366;25619;Logic Circuit;20
26368;25613;Power Conduit;8
26368;25617;Power Circuit;13
26368;25620;Interface Circuit;15
26370;25613;Power Conduit;12
26370;25617;Power Circuit;47
26370;25619;Logic Circuit;45
26372;25613;Power Conduit;8
26372;25617;Power Circuit;13
26372;25620;Interface Circuit;15
26374;25617;Power Circuit;13
26374;25619;Logic Circuit;15
26374;25622;Capacitor Console;4
26376;25617;Power Circuit;30
26376;25619;Logic Circuit;30
26376;25622;Capacitor Console;10
26378;25611;Current Pump;4
26378;25618;Micro Circuit;10
26378;25620;Interface Circuit;10
26380;25611;Current Pump;18
26380;25618;Micro Circuit;16
26380;25620;Interface Circuit;23
26382;25611;Current Pump;21
26382;25618;Micro Circuit;16
26382;25620;Interface Circuit;25
26384;25611;Current Pump;16
26384;25618;Micro Circuit;16
26384;25620;Interface Circuit;20
26386;25611;Current Pump;12
26386;25618;Micro Circuit;16
26386;25620;Interface Circuit;18
26388;25611;Current Pump;12
26388;25618;Micro Circuit;16
26388;25620;Interface Circuit;18
26390;25618;Micro Circuit;16
26390;25620;Interface Circuit;18
26390;25611;Current Pump;12
26392;25618;Micro Circuit;10
26392;25620;Interface Circuit;10
26392;25610;Lorentz Fluid;4
26394;25610;Lorentz Fluid;18
26394;25618;Micro Circuit;16
26394;25620;Interface Circuit;23
26396;25618;Micro Circuit;16
26396;25620;Interface Circuit;25
26396;25610;Lorentz Fluid;21
26398;25610;Lorentz Fluid;16
26398;25618;Micro Circuit;16
26398;25620;Interface Circuit;20
26400;25610;Lorentz Fluid;12
26400;25618;Micro Circuit;16
26400;25620;Interface Circuit;18
26402;25618;Micro Circuit;16
26402;25620;Interface Circuit;18
26402;25610;Lorentz Fluid;12
26404;25610;Lorentz Fluid;12
26404;25618;Micro Circuit;16
26404;25620;Interface Circuit;18
26406;25607;Telemetry Processor;18
26406;25617;Power Circuit;16
26406;25619;Logic Circuit;23
26412;25607;Telemetry Processor;12
26412;25617;Power Circuit;16
26412;25619;Logic Circuit;18
26414;25619;Logic Circuit;20
26414;25607;Telemetry Processor;8
26414;25617;Power Circuit;20
26416;25607;Telemetry Processor;8
26416;25617;Power Circuit;20
26416;25619;Logic Circuit;20
26418;25607;Telemetry Processor;11
26418;25617;Power Circuit;20
26418;25619;Logic Circuit;20
26420;25619;Logic Circuit;25
26420;25607;Telemetry Processor;21
26420;25617;Power Circuit;16
26424;25612;Trigger Unit;21
26424;25618;Micro Circuit;16
26424;25620;Interface Circuit;25
26428;25612;Trigger Unit;12
26428;25618;Micro Circuit;16
26428;25620;Interface Circuit;18
26430;25618;Micro Circuit;16
26430;25620;Interface Circuit;23
26430;25612;Trigger Unit;18
26432;25612;Trigger Unit;12
26432;25618;Micro Circuit;16
26432;25620;Interface Circuit;18
26434;25612;Trigger Unit;12
26434;25618;Micro Circuit;16
26434;25620;Interface Circuit;18
26436;25608;Intact Shield Emitter;8
26436;25618;Micro Circuit;13
26436;25620;Interface Circuit;15
26438;25608;Intact Shield Emitter;8
26438;25618;Micro Circuit;13
26438;25620;Interface Circuit;15
26440;25608;Intact Shield Emitter;8
26440;25618;Micro Circuit;13
26440;25620;Interface Circuit;15
26442;25608;Intact Shield Emitter;8
26442;25618;Micro Circuit;13
26442;25620;Interface Circuit;15
26444;25618;Micro Circuit;10
26444;25620;Interface Circuit;12
26444;25608;Intact Shield Emitter;4
26446;25608;Intact Shield Emitter;6
26446;25618;Micro Circuit;14
26446;25620;Interface Circuit;13
26448;25617;Power Circuit;20
26448;25619;Logic Circuit;20
26448;25625;Enhanced Ward Console;8
26450;25617;Power Circuit;20
26450;25619;Logic Circuit;20
26450;25625;Enhanced Ward Console;8
26452;25617;Power Circuit;20
26452;25619;Logic Circuit;20
26452;25625;Enhanced Ward Console;8
26597;21595;Construction Alloy;4
26597;21596;Data Processor;2
26597;21592;Electric Conduit;32
26597;21593;Mechanic Parts;20
26597;21594;Energy Cells;10
26599;21587;Electronic Link;32
26599;21588;Spare Parts;20
26599;21589;Power Couplings;10
26599;21590;Armor Blocks;4
26599;21591;Computer Chips;2
26601;23166;Internal Bulkhead;4
26601;23167;Mainframe Bit;2
26601;23163;Current Amplifier;32
26601;23164;Second-hand Parts;20
26601;23165;Heat Depressor;10
26603;23158;Positron Cord;32
26603;23159;Auxiliary Parts;20
26603;23160;Force Cable;10
26603;23161;Elemental Crux;4
26603;23162;Analog Panel;2
26888;34;Tritanium;79496
26888;35;Pyerite;7415
26888;36;Mexallon;15402
26888;37;Isogen;184
26888;38;Nocxium;323
26888;39;Zydrine;217
26888;40;Megacyte;54
26888;11399;Morphite;41
26890;40;Megacyte;6
26890;11399;Morphite;10
26890;34;Tritanium;13257
26890;35;Pyerite;83
26890;36;Mexallon;2350
26890;37;Isogen;999
26890;38;Nocxium;144
26890;39;Zydrine;60
26892;34;Tritanium;1363
26892;35;Pyerite;303
26892;36;Mexallon;433
26892;37;Isogen;214
26892;38;Nocxium;35
26892;39;Zydrine;3
26892;40;Megacyte;3
26892;11399;Morphite;2
26912;34;Tritanium;69
26912;35;Pyerite;453
26912;37;Isogen;9
26912;11399;Morphite;1
26912;11539;Nanoelectrical Microprocessor;1
26913;11539;Nanoelectrical Microprocessor;2
26913;34;Tritanium;99
26913;35;Pyerite;44
26913;36;Mexallon;57
26913;37;Isogen;20
26913;11399;Morphite;3
26914;34;Tritanium;566
26914;35;Pyerite;115
26914;36;Mexallon;244
26914;37;Isogen;30
26914;11399;Morphite;5
26914;11539;Nanoelectrical Microprocessor;4
26929;25597;Damaged Artificial Neural Network;3
26929;25599;Charred Micro Circuit;4
26929;25604;Conductive Polymer;2
26931;25616;Artificial Neural Network;1
26931;25617;Power Circuit;1
26931;25623;Conductive Thermoplastic;1
27064;25590;Contaminated Nanite Compound;300
27064;25601;Fried Interface Circuit;450
27064;25605;Armor Plates;400
27066;25609;Nanite Compound;60
27066;25620;Interface Circuit;90
27066;25624;Intact Armor Plates;80
27068;25590;Contaminated Nanite Compound;2
27068;25601;Fried Interface Circuit;3
27068;25605;Armor Plates;3
27542;37;Isogen;1
27542;40;Megacyte;10
27544;37;Isogen;1
27544;40;Megacyte;10
27545;37;Isogen;1
27545;40;Megacyte;10
27547;37;Isogen;1
27547;40;Megacyte;10
27548;40;Megacyte;100
27550;40;Megacyte;100
27551;40;Megacyte;122
27553;40;Megacyte;122
27554;37;Isogen;1
27556;37;Isogen;1
27557;37;Isogen;4
27557;40;Megacyte;122
27559;37;Isogen;4
27559;40;Megacyte;122
27560;37;Isogen;1
27562;37;Isogen;1
27563;37;Isogen;1
27565;37;Isogen;1
27567;37;Isogen;1
27569;37;Isogen;1
27570;37;Isogen;1
27573;37;Isogen;1
27574;37;Isogen;1
27576;37;Isogen;1
27577;37;Isogen;1
27579;37;Isogen;1
27580;37;Isogen;1
27582;37;Isogen;1
27583;37;Isogen;1
27585;37;Isogen;1
27613;37;Isogen;1
27613;40;Megacyte;10
27615;37;Isogen;1
27615;40;Megacyte;10
27616;37;Isogen;1
27616;40;Megacyte;10
27618;37;Isogen;1
27618;40;Megacyte;10
27619;40;Megacyte;10
